Welcome to Advit's Feature Selection Algorithm.
Type in the name of the file to test: 
This dataset has 64 features (not including the class attribute), with 3000 instances.
Running nearest neighbor with all 64 features, using "leaving-one-out" evaluation, I get an accuracy of 68.8%

Type the number of the algorithm you want to run.
1) Forward Selection
2) Backward Elimination

Beginning search.

Using feature(s) {2,3,5,6,8,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,53,56,57,61,62,64} accuracy is 73.6%
Using feature(s) {2,3,5,6,8,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,56,57,61,62,64} accuracy is 72.9%
Using feature(s) {2,3,5,6,8,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,57,61,62,64} accuracy is 73.2%
Using feature(s) {2,3,5,6,8,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,61,62,64} accuracy is 73.6%
Using feature(s) {2,3,5,6,8,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,62,64} accuracy is 73.7%
Using feature(s) {2,3,5,6,8,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,64} accuracy is 73.6%
Using feature(s) {2,3,5,6,8,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62} accuracy is 73.0%

Feature set {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} was best, accuracy is 74.4%

Using feature(s) {3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.1%
Using feature(s) {2,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.9%
Using feature(s) {2,3,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.9%
Using feature(s) {2,3,5,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.7%
Using feature(s) {2,3,5,6,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.8%
Using feature(s) {2,3,5,6,10,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.6%
Using feature(s) {2,3,5,6,10,12,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.9%
Using feature(s) {2,3,5,6,10,12,15,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.9%
Using feature(s) {2,3,5,6,10,12,15,16,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.9%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.9%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.9%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.2%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.9%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.8%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.6%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.9%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,37,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.8%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,38,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.8%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,40,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,41,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.5%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.2%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,44,47,50,51,53,56,57,61,62,64} accuracy is 73.5%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,47,50,51,53,56,57,61,62,64} accuracy is 73.0%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,50,51,53,56,57,61,62,64} accuracy is 73.4%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,53,56,57,61,62,64} accuracy is 73.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,56,57,61,62,64} accuracy is 73.0%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,57,61,62,64} accuracy is 72.4%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,62,64} accuracy is 73.6%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,64} accuracy is 74.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,41,42,44,47,50,51,53,56,57,61,62} accuracy is 73.2%

Feature set {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} was best, accuracy is 74.2%

Using feature(s) {3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.8%
Using feature(s) {2,3,5,6,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.0%
Using feature(s) {2,3,5,6,10,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.1%
Using feature(s) {2,3,5,6,10,12,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.6%
Using feature(s) {2,3,5,6,10,12,15,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,6,10,12,15,16,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.5%
Using feature(s) {2,3,5,6,10,12,15,16,18,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.2%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.5%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.0%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.9%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.4%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.5%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.6%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,44,47,50,51,53,56,57,61,62,64} accuracy is 73.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,47,50,51,53,56,57,61,62,64} accuracy is 73.0%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,50,51,53,56,57,61,62,64} accuracy is 73.6%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,51,53,56,57,61,62,64} accuracy is 73.5%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,53,56,57,61,62,64} accuracy is 74.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,56,57,61,62,64} accuracy is 73.0%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,57,61,62,64} accuracy is 73.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,61,62,64} accuracy is 73.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,62,64} accuracy is 72.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,64} accuracy is 73.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,21,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62} accuracy is 73.1%

Feature set {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} was best, accuracy is 74.2%

Using feature(s) {3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.4%
Using feature(s) {2,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.4%
Using feature(s) {2,3,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.7%
Using feature(s) {2,3,5,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.2%
Using feature(s) {2,3,5,6,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.8%
Using feature(s) {2,3,5,6,10,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.5%
Using feature(s) {2,3,5,6,10,12,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.0%
Using feature(s) {2,3,5,6,10,12,15,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.1%
Using feature(s) {2,3,5,6,10,12,15,16,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,6,10,12,15,16,18,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.0%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.9%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.2%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.9%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.0%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.5%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.5%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.3%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.6%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.8%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.2%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.8%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,44,47,50,51,53,56,57,61,62,64} accuracy is 73.5%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,47,50,51,53,56,57,61,62,64} accuracy is 73.6%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,50,51,53,56,57,61,62,64} accuracy is 73.5%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,51,53,56,57,61,62,64} accuracy is 73.2%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,56,57,61,62,64} accuracy is 73.0%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,57,61,62,64} accuracy is 73.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,61,62,64} accuracy is 74.0%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,62,64} accuracy is 73.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,64} accuracy is 73.9%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,34,35,37,38,40,42,44,47,50,51,53,56,57,61,62} accuracy is 73.2%

Feature set {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} was best, accuracy is 74.3%

Using feature(s) {3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.5%
Using feature(s) {2,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.5%
Using feature(s) {2,3,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.5%
Using feature(s) {2,3,5,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.0%
Using feature(s) {2,3,5,6,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.8%
Using feature(s) {2,3,5,6,10,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.6%
Using feature(s) {2,3,5,6,10,12,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,6,10,12,15,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.0%
Using feature(s) {2,3,5,6,10,12,15,16,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.8%
Using feature(s) {2,3,5,6,10,12,15,16,18,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.8%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.8%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.4%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.9%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.6%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.8%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.8%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.4%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 72.6%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,44,47,50,51,53,56,57,61,62,64} accuracy is 74.1%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,47,50,51,53,56,57,61,62,64} accuracy is 73.0%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,50,51,53,56,57,61,62,64} accuracy is 73.9%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,51,53,56,57,61,62,64} accuracy is 73.4%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,56,57,61,62,64} accuracy is 73.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,57,61,62,64} accuracy is 74.2%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,61,62,64} accuracy is 73.3%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,62,64} accuracy is 73.7%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,64} accuracy is 74.0%
Using feature(s) {2,3,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62} accuracy is 73.0%

Feature set {2,5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} was best, accuracy is 74.5%

Using feature(s) {5,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.3%
Using feature(s) {2,6,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.1%
Using feature(s) {2,5,10,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,5,6,12,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.1%
Using feature(s) {2,5,6,10,15,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.6%
Using feature(s) {2,5,6,10,12,16,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.7%
Using feature(s) {2,5,6,10,12,15,18,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.0%
Using feature(s) {2,5,6,10,12,15,16,20,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.3%
Using feature(s) {2,5,6,10,12,15,16,18,22,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.8%
Using feature(s) {2,5,6,10,12,15,16,18,20,23,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 73.9%
Using feature(s) {2,5,6,10,12,15,16,18,20,22,24,25,26,28,29,30,35,37,38,40,42,44,47,50,51,53,56,57,61,62,64} accuracy is 74.0%
